D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_363.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_363.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_363.jpg, 0, 1, 0, 30.19064
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_469.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_469.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_469.jpg, 0, 1, 0, 30.19067
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_577.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_577.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_577.jpg, 0, 1, 0, 30.19065
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_689.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_689.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_689.jpg, 0, 1, 0, 30.19063
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_804.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_804.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_804.jpg, 0, 1, 0, 30.19067
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_39_905.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_39_905.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_39_905.jpg, 0, 1, 0, 30.19064
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_009.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_009.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_009.jpg, 0, 1, 0, 30.19062
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_119.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_119.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_119.jpg, 0, 1, 0, 30.19065
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_226.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_226.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_226.jpg, 0, 1, 0, 30.19065
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_328.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_328.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_328.jpg, 0, 1, 0, 30.19067
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_431.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_431.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_431.jpg, 0, 1, 0, 30.19066
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_540.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_540.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_540.jpg, 0, 1, 0, 30.19063
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_646.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_646.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_646.jpg, 0, 1, 0, 30.19066
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_754.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_754.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_754.jpg, 0, 1, 0, 30.19065
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_867.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_867.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_867.jpg, 0, 1, 0, 30.19065
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_40_977.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_40_977.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_40_977.jpg, 0, 1, 0, 30.19062
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_099.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_099.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_099.jpg, 0, 1, 0, 30.19225
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_206.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_206.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_206.jpg, 0, 1, 0, 30.19616
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_314.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_314.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_314.jpg, 0, 1, 0, 30.17143
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_423.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_423.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_423.jpg, 0, 1, 0, 30.19587
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_528.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_528.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_528.jpg, 0, 1, 0, 30.19004
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_637.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_637.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_637.jpg, 0, 1, 0, 30.19017
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_745.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_745.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_745.jpg, 0, 1, 0, 30.18985
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_863.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_863.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_863.jpg, 0, 1, 0, 30.19027
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_41_978.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_41_978.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_41_978.jpg, 0, 1, 0, 30.19049
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_087.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_087.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_087.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_195.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_195.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_195.jpg, 0.322817, 1, 0, 30.17378
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_305.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_305.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_305.jpg, 0, 1, 0, 30.18921
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_415.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_415.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_415.jpg, 0, 1, 0, 30.19019
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_516.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_516.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_516.jpg, 0, 1, 0, 30.19029
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_619.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_619.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_619.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_721.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_721.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_721.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_823.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_823.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_823.jpg, 0, 1, 0, 30.1903
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_42_928.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_42_928.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_42_928.jpg, 0, 1, 0, 30.1903
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_031.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_031.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_031.jpg, 0, 1, 0, 30.1903
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_135.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_135.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_135.jpg, 0, 1, 0, 30.1903
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_238.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_238.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_238.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_348.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_348.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_348.jpg, 0, 1, 0, 30.19029
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_460.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_460.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_460.jpg, 0, 1, 0, 30.19028
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_571.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_571.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_571.jpg, 0.3368698, 1, 0, 30.17219
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_682.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_682.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_682.jpg, 0.002744645, 1, 0, 30.18912
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_793.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_793.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_793.jpg, 0, 1, 0, 30.19012
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_43_908.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_43_908.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_43_908.jpg, 0, 0.6551399, 0, 30.10514
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_024.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_024.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_024.jpg, 0, 0.3077186, 0, 30.01359
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_132.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_132.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_132.jpg, 0, 0, 0, 29.6788
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_247.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_247.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_247.jpg, 0, 0, 0, 29.38095
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_363.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_363.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_363.jpg, 0, 0, 0, 29.02714
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_469.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_469.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_469.jpg, 0.3194991, 0, 0, 28.61551
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_577.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_577.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_577.jpg, 0, 0, 0, 28.26016
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_685.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_685.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_685.jpg, 0, 0, 0, 27.97514
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_797.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_797.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_797.jpg, 0, 0, 0, 27.63826
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_44_915.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_44_915.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_44_915.jpg, 0, 0, 0, 27.30573
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_034.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_034.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_034.jpg, 0, 0, 0, 26.97724
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_206.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_206.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_206.jpg, 0, 0, 0, 26.54533
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_313.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_313.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_313.jpg, 0, 0.3235351, 0, 26.64777
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_422.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_422.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_422.jpg, 0.3236676, 0.6472027, 0, 26.98546
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_535.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_535.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_535.jpg, 0.6634803, 0.3073901, 0, 26.78167
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_651.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_651.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_651.jpg, 0.3129666, 0, 0, 26.5288
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_771.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_771.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_771.jpg, 0, 0, 0, 26.17384
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_45_894.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_45_894.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_45_894.jpg, 0, 0, 0, 25.85615
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_021.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_021.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_021.jpg, 0, 0, 0, 25.54478
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_150.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_150.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_150.jpg, 0, 0, 0, 25.23732
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_274.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_274.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_274.jpg, 0, 0, 0, 24.88148
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_394.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_394.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_394.jpg, 0, 0, 0, 24.58
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_513.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_513.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_513.jpg, -0.3572569, 0, 0, 24.12624
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_631.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_631.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_631.jpg, -0.004119784, 0, 0, 23.86786
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_758.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_758.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_758.jpg, 0, 0, 0, 23.52639
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_46_883.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_46_883.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_46_883.jpg, 0, 0, 0, 23.24093
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_005.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_005.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_005.jpg, 0, 0, 0, 22.95914
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_130.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_130.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_130.jpg, 0, 0, 0, 22.6808
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_255.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_255.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_255.jpg, 0, 0, 0, 22.36112
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_386.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_386.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_386.jpg, 0, 0.3923742, 0, 22.6327
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_507.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_507.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_507.jpg, 0, 0.7578582, 0, 23.40783
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_634.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_634.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_634.jpg, 0, 1, 0, 24.70458
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_763.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_763.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_763.jpg, 0, 0.6091098, 0, 25.34542
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_47_886.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_47_886.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_47_886.jpg, 0, 0.2416424, 0, 25.44739
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_015.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_015.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_015.jpg, 0, 0, 0, 25.13678
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_160.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_160.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_160.jpg, 0, 0.4353142, 0, 25.44678
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_283.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_283.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_283.jpg, 0, 0.8062251, 0, 26.26421
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_406.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_406.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_406.jpg, 0, 1, 0, 27.36361
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_532.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_532.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_532.jpg, 0, 1, 0, 28.66877
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_653.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_653.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_653.jpg, 0.3619136, 0.6380864, 0, 29.13179
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_769.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_769.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_769.jpg, 0.01397464, 0.2901475, 0, 29.24193
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_883.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_883.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_883.jpg, 0, 0, 0, 28.9358
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_48_999.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_48_999.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_48_999.jpg, 0, 0, 0, 28.58869
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_116.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_116.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_116.jpg, 0, 0, 0, 28.24562
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_238.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_238.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_238.jpg, 0, 0, 0, 27.90727
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_354.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_354.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_354.jpg, 0, 0, 0, 27.57298
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_470.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_470.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_470.jpg, 0.3489448, 0, 0, 27.15267
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_589.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_589.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_589.jpg, 0.7072415, 0, 0, 26.39635
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_708.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_708.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_708.jpg, 0.349185, 0, 0, 26.0943
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_829.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_829.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_829.jpg, 0, 0, 0, 25.73555
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_49_950.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_49_950.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_49_950.jpg, 0, 0, 0, 25.42123
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_073.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_073.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_073.jpg, 0, 0, 0, 25.06274
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_197.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_197.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_197.jpg, 0, 0, 0, 24.75939
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_324.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_324.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_324.jpg, 0, 0, 0, 24.45963
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_445.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_445.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_445.jpg, 0, 0, 0, 24.16431
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_570.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_570.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_570.jpg, 0, 0.376757, 0, 24.37677
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_693.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_693.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_693.jpg, 0, 0.7428957, 0, 25.22016
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_817.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_817.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_817.jpg, 0, 1, 0, 26.33477
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_50_941.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_50_941.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_50_941.jpg, 0, 1, 0, 27.46574
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_065.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_065.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_065.jpg, 0.3725659, 1, 0, 28.39759
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_190.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_190.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_190.jpg, 0, 0.625044, 0, 29.007
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_318.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_318.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_318.jpg, 0, 0.2424545, 0, 29.07633
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_441.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_441.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_441.jpg, 0, 0, 0, 28.76962
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_566.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_566.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_566.jpg, 0, 0, 0, 28.42572
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_693.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_693.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_693.jpg, 0, 0, 0, 28.02926
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_816.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_816.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_816.jpg, 0, 0, 0, 27.69411
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_51_943.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_51_943.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_51_943.jpg, 0.3780687, 0, 0, 27.1742
D:\CAR TRAIN\IMG\center_2019_07_16_22_57_52_066.jpg, D:\CAR TRAIN\IMG\left_2019_07_16_22_57_52_066.jpg, D:\CAR TRAIN\IMG\right_2019_07_16_22_57_52_066.jpg, 0.7494102, 0, 0, 26.39526
